,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5
15471,-1.1123369867121267,1.1737025589750485,-0.22473752528403185,0.9720602379849811,1.6463039928793797
15472,-1.1099523983630466,1.4602998261841478,0.625150605968616,0.7834116433319568,0.7059698039949298
15473,-0.9924495513121904,0.18886607651121143,-2.0697383317063647,1.2960705194391136,-0.2572421664999077
15474,-1.044619981155902,1.109936695121898,-1.5204484692239082,-1.163688488993871,1.1401143625934937
15475,-1.0874550118450494,-0.2372213510529295,0.948378981859757,0.8849125320886871,0.03768625571239187
15476,-1.0853101579228102,-0.11565906646631838,1.413194915015069,0.8225765234364445,-0.34607008374484294
15477,-1.1089217750247509,-0.05459807162036259,0.9555332065853189,0.2877261331132223,1.0491620071616556
15478,-0.9619993859909878,-0.7431049827324357,1.021125407748157,1.048560209668021,-0.5899039472298868
15479,-1.032276488623016,-0.14904386380390647,0.3716014708955669,0.6284587644075874,1.6167103922354387
15480,-1.0954319409664728,-0.1965891438156396,0.8465405548094879,-0.031074030689246454,2.338044681117061
15481,-1.11970728912647,0.7390643606589241,-0.4565503123919264,1.458207915741926,0.2638147612285567
15482,-1.02624529965606,1.467133927512578,1.0874493124892457,-0.9255659897357847,0.09379009374200456
15483,-1.0069933230467831,0.7471770192896379,-1.873912425344658,-0.9962439689233583,0.7688991067277401
15484,-1.1241663691667536,-0.06814932929203847,0.7401992471125601,2.5051604113760297,0.9202496065256441
15485,-1.0782558538125724,0.7551067286307513,1.6129495864179522,-0.5080655987789251,0.6309618334183987
15486,-1.1315118397737867,0.34217485859361163,1.512499298264699,1.1302105993108784,1.3225831815138975
15487,-1.143789547319885,1.8797275675557201,0.4384060664680279,1.6813009015001974,0.12856278672323537
15488,-1.0923110329628625,0.9561959176333001,0.676023274645426,0.5398625284038453,0.8881544787553307
15489,-1.124223340542928,1.8057516217864764,0.5623518363331604,-0.022479107961288786,1.1087427148675855
15490,-1.0622466066250602,0.38107831450794316,-0.7446786983209641,1.508454717043402,0.2637067941778803
15491,-1.0101593607589663,0.244442835909976,0.7527877680088507,-0.8715282742877275,-0.10589604084791707
15492,-1.0097344765677725,0.6078023610059441,-1.5889280485732697,1.1069229394721327,-0.8553591502507263
15493,-1.0961157348114745,1.6917012069630804,-0.8958982791042388,1.4491290528383574,0.8394773827982251
15494,-1.0853697028603955,-0.2968862207054398,0.9813466089654276,0.38135328381815375,1.6595708448535715
15495,-0.9340281836140862,-1.0536169022932418,0.40275625129496245,-1.9037659686583068,-0.26516858286073175
15496,-1.0709551670984998,1.1526439303527682,0.8223388522380103,-0.9128575373624355,1.4732669232778115
15497,-1.0155153852884786,0.08625294083066079,1.4379969352606938,1.3684947705356805,-1.0114982880505727
15498,-1.130878263651465,1.8925661707596684,0.7102426532595426,0.0925896407655136,1.1441533720033787
15499,-1.0421517646411171,-0.1482910641524866,-0.09835232518990059,0.6917273205265746,-0.3414860304221925
15500,-0.9793816857578214,0.5579662042230307,-0.545095090746867,0.20318288946010157,-1.7560154277967814
15501,-1.0242375785833184,0.21147592744409294,0.7108234863852677,0.03886591361601341,0.2849773698475925
15502,-1.05199844677972,1.497041251189948,0.275197349551335,0.14164380588512931,-0.997973945692986
15503,-1.0495615637923768,-0.42743453846624174,-0.6361844929455654,1.7161123703186778,0.4040581114728633
15504,-1.0451257603877568,0.47743595790140514,-0.5544962873645622,0.2749535523177512,0.346136681069154
15505,-1.0814457524615648,0.2402971338066687,0.6160405621296969,1.0922416159429675,1.2248329527500588
15506,-1.1395587325159318,0.8288171340539449,0.35462524679215207,2.058150403621202,0.9697008975053565
15507,-1.064182618343462,-0.7698399985575708,-0.16408826139833627,1.561387716296924,-0.23327374510405188
15508,-0.980908790941953,-0.39536286532433784,1.3844518983329837,0.5183814322473564,-0.26102930017942844
15509,-0.9955327015707764,-1.3466886566161356,0.12012854648446077,-0.9689546468195582,1.0645635860027998
15510,-1.1329221377994037,1.7984824929956942,0.4078611531394053,0.8201043845635334,0.5933003213801441
15511,-0.944571253987108,0.37009628062583755,-0.3292430314980462,-0.6521994078012757,-1.6165725179259613
15512,-0.9989952521665653,-0.27585080712657295,0.6181749080298587,-1.1633652506212924,-0.35005789968148654
15513,-1.0663388876221505,1.475017928277643,-1.7007539541027112,-0.25611161864789006,0.33098756621496395
15514,-1.0454286769710235,0.3948319489419734,1.3794085111697454,-1.2241210990261466,0.4612487540475608
15515,-1.0671043417499204,0.5160373562517635,0.5202481379480537,0.1577486452450627,1.8180062692052978
15516,-0.9937158045166863,-1.2764456016034842,0.5380851328248224,0.7688714206073178,-1.369582520590325
15517,-1.001781683756578,-0.8593228445190645,1.34683170019766,-0.43497102244254227,-0.22328423389232455
15518,-1.0280722444590413,1.7592146607233274,-0.6290253737361611,-2.2518347533640912,-0.4862246030079715
15519,-1.091300886186199,-0.6654929732039101,-0.4637764325130878,1.3518318627840529,0.543425808888578
15520,-1.1341219203649504,0.07532244563519645,0.7934499809337803,1.6031998402204921,1.753946013610975
15521,-1.1120501292099672,1.7183414624742916,-1.977517912669999,1.4184730685946483,0.11703059233875011
15522,-1.0944871428610579,-0.2514825813460827,1.1419336667801334,0.9801457506138906,0.7763285530574001
15523,-1.0775871108790656,0.5455266627234858,0.24164487441048077,0.8401574336847661,1.3020099144311938
15524,-1.0564790287631767,-0.7220585045586803,0.5687342673826208,1.6334784655758727,-0.4767020591662144
15525,-1.0583303243097444,0.5361674210060096,0.7694163937686705,-0.6097454014562914,2.090854635387406
15526,-1.0637554275910845,1.4596574824726527,-1.7370770084258806,-1.199427903202201,1.301489417262153
15527,-1.130538457441089,1.4129788722361125,0.09697748355783717,1.8564194355231498,0.6680362844561517
15528,-1.0592265037289648,0.9130760576000039,1.489816160969094,-0.9495605747197101,0.7721731397969647
15529,-1.0643760088587824,-0.05609919919327446,-0.7697726790815035,1.442552379677467,-0.9544233018764912
15530,-1.0665087154318729,-0.5143322383361233,1.1201150435199922,0.7037236656279156,0.20923153153852564
15531,-1.0604135752913553,-0.11807067371660872,2.086555735198503,-0.09353204254788504,0.6637120240266496
15532,-1.0279816994018784,0.8795228038801057,0.12007890666310678,-1.8348417884176926,-0.17013456954683442
15533,-1.021284366418137,0.032028251708489185,-0.78394354382133,-0.1900927105048541,0.6747422288488236
15534,-1.0751757679851288,-0.10905186422181148,-1.2187806285817082,1.4013320785117007,-0.08196236972184338
15535,-1.046761879940421,0.37168371385992016,1.942278522333721,-0.7855958378272794,0.5639451159024648
15536,-0.9882735776766481,1.0014544139163004,-0.3434843591909664,-2.189647840196482,-0.5190987346500793
15537,-1.039913313956302,-0.2829887078708128,-0.5317251860291557,0.6150743778487853,-0.6782516332177259
15538,-1.112827296845548,1.453808946547024,0.5951556663294456,0.3876057426104534,1.1496368606787137
15539,-1.0776671262689324,0.692043535588108,0.8216191718884511,1.6866536636416622,-0.16122117760219562
15540,-1.119515493059251,0.5005013471699703,0.16225162075639948,2.3931553712784503,0.5200040141536554
15541,-1.059136239518487,1.818824639677806,0.17940788296272842,-0.8211856376453203,-0.3629382170859061
15542,-1.0065892908796679,0.847726674391097,-0.315353856934108,0.5335477844381401,-0.6430251580997074
15543,-1.0779769332975595,-0.08219646735064351,1.7828021873781559,0.21530773738306525,0.3765064897458941
15544,-1.047940382696266,0.4314186415859828,0.9101455547817355,-1.2758563222622161,-0.1782746188236327
15545,-1.1809073459791262,0.5851413893897107,1.1255508892714128,1.1118137036048443,2.1496198872228245
15546,-1.1373697939997782,0.16986598326489585,0.704890662233262,1.3526615449645782,1.398162719344535
15547,-1.041398025000549,-1.0220241641865724,0.12554667408606413,0.6400078093099125,0.40809778272309866
15548,-1.0457323844884774,0.8196258047227061,-1.613783836511329,0.4107881018683462,0.1260293282736026
15549,-1.0715680812344457,-0.4157351923228742,0.7152672886048259,0.9275432154868758,0.596583992219828
15550,-1.0556284353752605,0.11036176415146136,-0.2343463008002029,-0.0628194945254828,-0.46906506135091564
15551,-1.018138295197507,-0.39334349263224966,0.004031415260249128,-0.5890956955312968,0.6271850908922968
15552,-1.0501161126071827,0.44401433114810895,1.3179899189903435,-1.0832558592992898,0.06456650100521237
15553,-1.0509719790077612,-0.38662475298065113,-1.028000886340256,1.0826048084750335,0.18015827181565966
15554,-1.08203172461433,0.09725784342099093,2.560525661726602,-0.8192064151281433,1.1251558645766582
15555,-1.1489544870487642,1.4573201137184897,0.110106630647116,1.699705204468455,0.8077876899678822
15556,-1.0559541048391827,0.6414390380528693,-0.30223630069469537,1.2248837620488904,-0.9846581732117557
15557,-1.1242192980264991,0.5198551874925249,2.124991086569646,-0.3096884674911359,1.6100951585636285
15558,-1.1002158886513624,0.7159569968903224,-0.2389076488338075,0.5964923837683398,1.7041960687870161
15559,-1.1048638948619245,0.13332918389521173,1.5253832813664865,0.4049167017652502,0.7480032560715705
15560,-1.1199126113756757,1.5007084122229157,0.05371390822902894,-0.3926499504095887,2.34279546678399
15561,-1.0732652510844936,1.587437240708119,-0.5511376625743353,-0.613844364806447,2.145030640105523
15562,-1.1352212147277279,1.894107650095151,0.7009253181514857,0.1632075103554712,1.1035614081748233
15563,-0.9794795533756026,0.7207792179364811,-0.3910672102846474,0.007821330901557079,-1.4008056645899116
15564,-1.061812494382453,0.11509436963843939,0.11400923232936745,0.34305044534558715,-0.3203027700877193
15565,-1.1319646539335384,0.0198272973793882,0.5003595808064114,0.9306417624201005,2.1467223762561622
15566,-0.9819410743155239,-0.029601001880555144,0.24879978440466194,-1.797952889156875,-0.12565772716165033
15567,-1.0129515896973864,0.8174826316496868,-0.16830762251573578,-0.47486387373097433,-0.5605873191573795
15568,-1.1175215690221814,1.278025586368453,-0.10216038042713639,1.162295360750703,-1.3337483423340286
15569,-1.05604842449161,-0.9354398251695789,0.22384522601168505,1.3497797298442216,-0.03204258865715613
15570,-1.1290288710593694,-0.37675763624273384,-0.6913874541037035,1.6152153153718634,1.2126137427784656
15571,-1.0920375207454092,0.11692770711622154,-0.5593421344706498,1.3848119442121554,0.3518041054454593
15572,-1.1097270597746396,1.2906881404280421,-0.04783755305726486,-0.15886897824751067,1.650641574163442
15573,-1.1458675293823846,1.6008958311305592,-0.3004754936197761,1.2417662014854276,1.476259761963661
15574,-1.1700871938204451,1.20015117739499,0.41143506533515234,1.9275264064202733,1.1089385165480634
15575,-1.114346442589042,1.826891145407582,-0.23826935391151616,-0.3996017234094515,2.191540906709171
15576,-1.1432596127627992,0.8767549357402834,-0.018755044368420654,1.7917103338862825,0.3636821733229279
15577,-1.141185409809035,1.4426558260332836,-0.15224489614971573,2.1757105114529898,0.4507686033126124
15578,-1.1068834911187717,2.05291223237326,1.7198134677767791,-1.0365994317988945,-0.018168018937796557
15579,-1.1966280279950972,0.6656924376480915,1.121124326872282,2.124669161859366,1.6132530640276237
15580,-1.049030710239686,0.6600194010055342,1.3397775754572874,-0.45075549935631576,0.5081661559089335
15581,-1.0181351631352031,-0.8777803665035381,0.7479133456546602,-0.7006025882455688,-0.20641884116776643
15582,-0.886490527087826,-2.672871620182898,1.8174595082698666,-0.2420271293080747,1.168560403487
15583,-1.0729114883438928,1.2036594989457912,1.7408462688991189,-0.5565630331283304,0.2166568039832694
15584,-1.048196856435222,-0.14116623341630744,-0.36743218254823407,0.6002168020542542,-0.9250605062101039
15585,-0.9890322251388661,0.38608524846496606,-1.324285573023278,-1.0826424112257895,1.4867009339050579
15586,-1.078995094363885,0.4124519252128456,0.061141868158333175,1.481396776010761,0.9968499739458969
15587,-1.0244145087868717,-0.8408491444583489,1.0017266786743566,0.8251042881456592,-1.3626368025287445
15588,-1.0130435129063673,0.18883577003089283,0.4222371845248828,-1.3116363992056574,0.14209185055065804
15589,-1.053952815828931,0.03834018864814053,0.0644914715169256,0.0301838428111312,-0.34399572900053016
15590,-1.1251468498499582,-0.2849402286018599,-0.08918819806166323,-0.29530019248049644,1.9348500079088333
15591,-1.074909891177324,1.0067732794461934,0.5041342055470899,1.0998309356676634,-0.6818279829342938
15592,-1.1306675790610377,0.10292199465095375,1.3115766045116375,0.6811007664543285,1.2774776688139684
15593,-1.0167071211978451,-0.9673871604856193,-1.2761125742313948,1.3188798476248258,-0.1450311083585958
15594,-1.1307983952071305,1.6678702964043906,0.3102779277780909,0.8135252417962198,0.7567226053207762
15595,-1.0069728260010826,0.5092375212915627,-1.7039887892757055,0.7601943516377797,-0.09891503799049568
15596,-1.0565594998601666,0.9575428235246848,1.8248254549589096,-0.6760308712440561,-0.099856324093279
15597,-1.059982686135872,1.1339797808178167,-0.685678679016086,0.4960697013148555,-0.4146646971870994
15598,-1.1629901817682065,1.8499186617341046,-0.21905381869383647,0.8953581301027317,1.7335048364228538
15599,-1.1183443386928558,1.838598365967418,1.4627644935153237,0.1293249284754203,-0.7151290597519253
15600,-1.0044772621056821,1.0735551130109686,-0.5867318798982385,-1.4092032029993187,-0.9541691204646688
15601,-0.9821550895125029,-0.6287272914131931,0.2844991720632875,-1.6165178150118906,0.22365849843034943
15602,-1.1322496313412855,0.4013498280319093,1.6238860988632289,0.24580647388909363,1.597074263124356
15603,-1.0802876830225114,-0.6059159991014257,0.1058988394145628,1.0201029482751582,1.6094969776954828
15604,-1.0439720147124987,-0.92801236602965,-0.1757055690462296,-0.4393800103280538,1.8533290934384983
15605,-1.0665614594763733,-0.039239477132057596,2.579142476377422,-0.8287103996013241,1.0886860161820888
15606,-1.0769394798889012,0.8853128191036814,0.39662362331612644,0.9295781201130243,0.4457171705560401
15607,-0.9954778297713295,0.27521848846713626,-1.4876989531873064,1.3132456984217273,-0.5325563320277454
15608,-1.0792756462070316,-0.25426907292990464,-1.0927005915991834,1.466178825205658,0.7772709503767864
15609,-1.0249349088324138,1.0600703202291988,-0.09519355518190466,-1.472885163181124,0.33828126107789025
15610,-1.1195641596979433,0.6971996406634273,-0.49489564365496175,-0.5513014569216453,1.4724703312105636
15611,-1.0978451002350447,0.6404134923573123,0.0003140217419261856,0.7747817073695029,1.8617987034103975
15612,-1.0311086767021806,-0.653509736753723,1.5213832855198794,-1.1277343278047907,0.20483928706570337
15613,-1.0933502510022504,0.07701559405961365,2.09578924728084,1.0864998103692793,-0.2175943217699332
15614,-1.0038664745465353,-0.2544989704173718,-0.6224788148515747,-1.042099146722938,0.5342833150711486
15615,-0.9965370630632189,-0.0077720758271167785,-0.3616133976093101,-0.6163588030585287,-0.08889288478323362
15616,-1.0989529016769957,0.6379846946940425,-0.025322509680634674,0.8087322024655896,1.877758408202759
15617,-1.0553193049072125,0.7276073257933192,0.3342946096402513,-0.30715861042773956,0.9082372610060183
15618,-1.057832750884454,-0.32298430782577303,1.8685413449694406,-0.6092091807418216,0.9437014670960323
15619,-1.156291785792481,1.818913575302201,0.016018720914869108,0.4414952911478716,2.116202690620746
15620,-1.1977703797676258,0.6613058587594777,1.4596872995392123,2.487198703947709,0.20906860666345328
15621,-1.0426532869569267,0.11260994735771503,0.18278391683989517,0.6073543661510453,0.3043329113452452
15622,-1.087201355769966,1.1397415602925498,0.6026465565791354,-0.1489512651841605,1.1698741353421744
15623,-1.0204007876501873,-1.2284651540435219,0.3000528314031695,0.007433634925442026,1.033490673837089
15624,-0.9873255571648935,-0.6969247789478702,0.08529806798210317,0.22312449023313102,-1.5794279764091577
15625,-1.0566774231616318,-0.6866699334715464,0.9768426600567447,1.322722556975891,-0.14977201237012264
15626,-1.0526508241460497,0.9782875658470523,1.2861401263755103,-0.039403192346025656,-0.27437333877642384
15627,-1.1014415469300491,-0.2521959309050874,0.8553769671513581,0.22469330076703856,0.8631408385711338
15628,-1.0601733631811763,0.7370331766360111,-0.3101153613452214,-1.0003707466934144,1.2038050859247935
15629,-1.1401069418001242,0.08240121790629382,0.8212125483200332,1.1730007790611003,1.3130462961732536
15630,-1.0500903265952664,-0.3714810683132454,1.7610847375204683,-0.3044886812776503,0.02513710231899405
15631,-1.0864379512701778,-0.1825048973617708,1.0645720494327793,1.02099125331833,-0.647953667850882
15632,-1.0530906292276767,0.5053015801442674,0.3199096391386094,-0.0036370504553573132,0.5555470246912432
15633,-1.1004625131072105,0.7831896061243229,-1.181507426588507,1.190472879117185,0.7632417620115386
15634,-1.1076551929374723,0.8323345429112513,0.4978618065087193,-0.22785306245912554,0.1267149001996088
15635,-0.9872950596357256,-1.039662997086814,-0.6760137355062232,-0.514941961272736,0.4644646253769181
15636,-1.1462408389571759,1.8402176742399483,1.1850620796315685,0.01882917958496124,0.6933520121873954
15637,-1.1213486774153902,1.4312112880265502,0.41790645420258116,0.005880161226396035,1.858064180206219
15638,-1.100301745132811,-0.5686537437080288,0.19212343567679738,0.5429904511486223,1.7170031801763763
15639,-1.097016222815306,1.0721455501178878,0.6468583656559522,0.20392556649808838,0.7269569230192726
15640,-1.0699440090123664,1.2212126942978885,0.8491906527409665,-0.08765458485378871,-0.3203764744252159
15641,-1.1275705912070018,1.9259807565780915,1.470145015412329,0.5835492468423911,-0.5341651861780436
15642,-1.0220240907407963,0.7940591970565094,-1.1089218117781527,0.2924189018127733,-0.10772743217948072
15643,-1.1415938148287104,1.8032591140343361,0.4037555002078781,0.9451844034867593,0.5016377797370078
15644,-1.0722455773675335,1.0856672349417835,1.0710411058135982,0.8326057413975934,-0.6694458136130238
15645,-1.1016509977686786,0.19438159023602888,2.316815456802404,0.8406697125284242,0.059243234267030986
15646,-1.0444678624631771,-0.6759866094860845,1.0895751955726323,-0.3698266187104065,-0.326757483714529
15647,-0.9426641498111759,-1.0306015695455046,0.16844399480177757,-0.0994386661643416,-1.1226397894799487
15648,-1.045615107269045,-0.5815364059743631,1.0178971088277258,-0.24481561842116875,-0.25908546931991666
15649,-1.039463726123437,-0.8659086099184901,0.9999201625033347,-0.5692724758049431,0.3743175024199891
15650,-1.1644742699242498,1.7688831830514382,0.9495605648902351,1.785071519909802,-0.37797637586975513
15651,-1.1341129642648975,2.008076518432244,1.6896483424446063,-1.088800405841786,0.8558775484799237
15652,-1.0592758826447843,0.6981826765742167,0.7674346763352364,0.17976135881881572,0.39119664620338684
15653,-1.0624151732597542,-0.2579404742185717,2.294807838033857,-0.9427698132577447,0.4588881933706304
15654,-1.1294901535527206,1.5563623395656163,0.4705700286891208,-0.2365672189928847,2.031123346309934
15655,-1.1514004674922027,1.8934197759463067,0.23574769489611352,-0.03929124252882886,1.79199784843546
15656,-1.1185734406049117,1.7440464144462866,0.9576046048048898,0.7016835852713625,-0.327088512372144
15657,-1.107515439480069,1.2765973726855413,0.10727668534803385,-1.183229762435157,0.5326817011340983
15658,-1.1306392293490455,1.417041089247406,0.7654948322095332,1.8256459674457048,-0.548316006922738
15659,-1.1282670661884682,-0.09967169920524808,0.49526438219230867,0.922861697217753,2.1414431962663314
15660,-1.0629633288843177,0.41476536690792337,0.31630580504845346,0.2108637702457064,0.9492809596612728
15661,-1.0873633360128478,0.5420695661455602,0.4334995260284356,1.1100897490901556,1.0745504127464223
15662,-0.9960992391684551,-0.20395516784032972,0.6927334397141661,0.7087369905097227,-1.6412625500021358
15663,-1.090890599463261,1.1488775934382436,0.6276305455563151,0.2693789643999848,0.7299867381014723
15664,-1.1399268402743863,1.9307029938481277,0.9080385369994147,0.9422513463965868,-0.009125271726422995
15665,-1.0344551922375835,0.7484856701653474,-1.5289552879802386,0.5395297665883337,0.4381608178725586
15666,-1.084490612670227,1.5863272985763888,-0.6466097267750052,-0.028143357399375197,1.778425205000566
15667,-1.0461909342478217,-0.17088070718082018,0.13167317454133592,0.6406474430684019,-0.3119944432371632
15668,-1.1215834748526394,-0.01883644631371595,1.0993773813715833,0.5607699454178192,2.168651996264752
15669,-1.0523022291665447,-0.8787350140826283,0.4086150532026601,0.7902278250486612,-1.0069965577834235
15670,-1.0310513834184574,-0.23268079928425756,-0.164895152491767,-0.16333625112561112,2.000956267673859
15671,-1.1006212694233022,1.0955256206805157,0.1945981490305355,0.034571408572652965,1.7582292857347828
15672,-1.1115078762914599,0.9757340288187856,-1.1475742530901178,0.9028021576769265,0.02145789998192776
15673,-1.048023729716443,-0.29968786497466854,-0.7060725523412551,0.44492360196039615,-0.17078771889676544
15674,-1.0393415369980064,-0.23324224326862944,-0.1567618858002563,-0.55582967576123,0.5670450340380325
15675,-1.1603938083673586,0.13797620158388224,0.27698062298601045,2.0659938640324302,0.7121653000443128
15676,-1.0569046346571818,0.12019789386342647,-0.10559160682815098,-0.7846763724724686,0.0010092563467325852
15677,-1.0425396017381727,-0.5910025712417332,1.0327775517351954,-1.2320082264800776,0.6607475152526926
15678,-1.0922907351056157,0.5203098449633945,-1.1604702433079777,1.2163784654473584,0.2248517904781352
15679,-1.088141523872309,0.2531399973723368,-0.25042976025193076,0.5418203842283107,-0.16222635339615635
15680,-1.0553691259917555,1.0357464984494111,-0.13675415646752825,-1.2500492710328759,-0.5755484315726173
15681,-1.0715583460851301,0.2493203043487163,-0.5590585166441866,0.05154426214868624,1.4927586839715286
15682,-1.1141828402751226,0.7607986377088481,-0.05587594426013515,1.0656310214315785,1.7352672200074861
15683,-1.0832546576967372,1.0328603851902012,1.377435531618327,-0.35896968993767814,0.47608555446690376
15684,-1.1149078358496174,1.3489073574910027,0.33170190593385246,-0.45667629417737676,2.0484547801827273
15685,-1.1065734665453968,1.0942133619984042,0.10823911841901883,0.7283330784411236,1.257512485942217
15686,-0.9374514449831901,-1.0879858160007734,1.6308400309761921,-1.5367925555282798,0.2614401139302904
15687,-1.0742893333708103,0.596441788855046,0.6924502975596436,0.3087096989717559,0.9988351181278103
15688,-1.0601399563433047,-0.7155399712123566,0.3392711837863506,0.7247588613202729,0.6353386401891691
15689,-1.1622087210309595,1.7831195562132713,0.2010620253116536,0.9523809879218742,1.4729940200716847
15690,-1.1680894062170188,1.593766926112505,0.260174432875049,-0.3232666302664243,2.5008035745510386
15691,-1.0801441341197262,0.7568463987223983,2.0842812381213984,-0.9560729593253788,0.5970054601893272
15692,-1.166844044936941,2.063805743558702,0.877591576065585,1.407255234461445,-0.36693673109792246
15693,-1.2004701169733984,1.026404601832383,2.2267139196305483,0.17227865499173045,1.5089822509332596
15694,-1.1262692241146803,-0.30843174797646467,0.600120876043786,1.9242266227372902,0.9116711099052558
15695,-1.1237574215924166,-0.6449764771728203,-0.20013178998816897,2.3407973095374044,1.1154917299277756
15696,-1.0798899171543455,-0.6138721589695663,0.45923480670523537,0.7217295536567858,-0.15822014296705553
15697,-1.101093126343595,1.162578794425692,0.7210278490409447,-0.302867477081214,1.0979275387968122
15698,-1.1186126405718355,-0.4572178590777526,0.4678437878979556,2.6228844452487796,1.2342218029569443
15699,-1.0567907000548964,1.4808808876876425,-0.6678883878754189,0.04620017710659648,-1.884107549123713
15700,-1.091684601112384,0.7462789324794958,-0.5332340475105131,1.0287414794689358,-0.32140481097949664
15701,-1.1026679124457217,0.8875232911177686,-0.04976607960732006,0.06232289914598742,1.7236945033414302
15702,-1.0536401452011268,1.0953183897081398,-0.16178044122881827,0.6998208454360476,-0.8014046560494951
15703,-1.057276938312546,0.31305861151846553,-0.2417622309881045,1.37504707761352,-0.5386069876719154
15704,-1.1506372682684038,1.2265678242933853,-0.4788793858626183,2.1051677937399402,0.6775027662660214
15705,-1.1046732286553937,0.8526441452085816,0.7541003764499281,0.04185552287940798,1.2046521139666562
15706,-1.0550655108254317,-0.028067972049916717,-0.00848504194555718,0.4318572335606437,-0.9927881524867502
15707,-1.1047743129374945,1.8686524464835554,0.5164494866643726,1.0557126886637032,-0.9971250287056554
15708,-1.1103671704012053,0.5065525840422956,0.10919568017649445,2.175666351598626,0.6703603386326712
15709,-1.1951620178475448,0.8482504804003994,1.8105524940955837,0.6551500078898455,0.9850319426642761
15710,-0.994101464598734,-1.3181076057726155,-0.1269654455909279,0.8388829636723737,1.6344035770089762
15711,-1.1043442023827428,0.09325232812278328,2.1105704624385138,-0.37194237703543087,0.37228205539523435
15712,-1.1302482026728138,-0.12923258236546198,1.0262071854454773,1.7653491686243203,0.30396254616969426
15713,-1.0975734552072,-0.01774150878927702,1.483136219874426,-0.35671280980269127,-0.06967667903242242
15714,-1.0143148024013389,-0.31722855680883266,0.6479113771669475,-0.8920761970821626,-0.2533732193845644
15715,-1.1006765238723557,1.1554674148887574,0.7011175272601862,-0.7362889731741507,1.551561624463634
15716,-1.0685696430514628,1.1440349253983761,1.6448855662732913,-0.7791423323001867,-0.19343003011579118
15717,-1.0780802998629873,1.266577387469543,1.6512454571140434,-0.7544142569326274,-0.19213243698040958
15718,-1.1268911137593247,1.1382139346613287,-0.8893145032340988,1.289195663645317,0.024558434797520526
15719,-1.0800374583284094,-0.14290782953771503,-0.661104915771337,0.48297834190640093,1.3515046586796706
15720,-1.0838401376994262,-0.42275385735444065,1.0441990659044549,0.5175721355266152,-0.20000065851547294
15721,-1.0367805766943226,-0.19767275681811436,0.4480576170658632,0.8620984422644585,-1.5213036719832973
15722,-0.9760345566062868,0.6821848070958306,-0.051640782473030035,-1.9438023058850602,-0.5703114665263623
15723,-1.0350543853351775,-0.019193217354769622,-1.052330853212272,-1.0399100698375925,1.2109907650213416
15724,-1.047568200464733,-0.7358727651334949,-1.4353503172268878,1.4658831812091455,0.10248006304127533
15725,-1.0953141687328871,0.3327607826984327,-1.5841751278068854,0.2052996183785875,1.1361512067410178
15726,-1.1003230751764048,0.04176419637930462,-0.986967264389663,0.14864159520356798,1.548167113383666
15727,-1.1343404466768015,-0.16576344308073615,0.76149192415851,2.0404144264502064,0.5428903907871749
15728,-1.0197666321281937,-0.8349067458197535,-0.6921388196173136,-0.6203962801004688,1.8635116787459647
15729,-1.0337698898212255,-0.9904051905135612,0.6755451254446488,-0.3354035484162411,-0.4462483706556917
15730,-1.1714953768207754,1.9472399748082765,1.033798037814688,1.0183718771019465,0.07577549788178958
15731,-1.155210154883487,2.0606204671668924,1.0623609789766308,-0.7232589941140736,1.3317869910642837
15732,-1.10165249475788,1.1559961084027575,0.7015781595777593,-0.734845809555371,1.551803319777243
15733,-1.0390154089745494,-0.7410093882134523,1.2225268149708035,-1.4362978054478166,0.03812341181796349
15734,-1.072623559554377,0.7624972326951526,0.8406607556398666,-0.060832288902036125,0.9222180747658582
15735,-1.1178965344946121,-0.30517598539840457,0.772828188521034,0.4359765524746554,2.019405609564413
15736,-1.0579002539611213,0.25362157223237164,0.8106691630447944,-1.1011777199462458,0.21236390650834547
15737,-1.0095667396391288,-0.998831870962428,0.9864013622595429,-1.191245628609992,-0.22260751818934407
15738,-1.1136079423854002,1.1544778919483059,0.5184065263656185,0.8933056434827282,0.3366417679652636
15739,-1.1554236792597432,1.950060095877774,0.6933452828219081,-0.6988002494074363,1.5754525283951304
15740,-1.0984258786563597,0.7495004541795703,0.831161920587786,0.7302498661848906,0.3726109589897076
15741,-1.1021398785428087,-0.7078799384196177,-0.3581170222678029,0.7635491886725403,1.3235425304309738
15742,-1.0835561275889207,1.1121898963471806,1.2640988849391819,0.21327685216397965,-0.4319512647080093
15743,-1.1445474121814445,1.64227706396327,0.637974668432707,-0.11295165354115297,1.223402221061022
15744,-1.065300274988653,0.543119749889603,0.9037660794204031,-0.21075836291760802,-0.11690923460693574
15745,-1.0057926521728455,-0.011591755761187409,0.6083663669011078,-1.642708499141547,0.04628328946259474
15746,-1.11434127672277,-0.09063391526915114,1.8301509112659453,1.1212701748604412,0.6242540705237878
15747,-1.1694658509354627,1.5336279615419404,-0.06877718196962565,-0.28226737403658136,2.2878420823425136
15748,-1.0834887039949535,1.5806671644882206,-1.8483753471758546,-1.2635516921377754,1.2441069049555329
15749,-1.0521870910037152,0.6762213737403556,1.4656831889762043,-1.223936567615886,0.22160974135140196
15750,-1.0693164867828688,0.5567757398886728,1.26571426605335,0.6523211336356478,-0.4301660418078323
15751,-0.994640071388111,-1.012672582996116,-0.5686445607101118,0.2619637709374388,-0.4596871586208587
